Elapsed,Well,Area,DaysSinceSeeding,Radius,Condition,CellLine
84,E10,155042.4,6.375,222.15203959824845,M50:F50,WM983b
85,E10,155786.7,6.416666666666667,222.68463518156872,M50:F50,WM983b
86,E10,156319.1,6.458333333333333,223.06482225880575,M50:F50,WM983b
87,E10,157498.3,6.5,223.90459117030298,M50:F50,WM983b
88,E10,157766.0,6.541666666666667,224.09479579783178,M50:F50,WM983b
89,E10,159075.2,6.583333333333333,225.02268509344506,M50:F50,WM983b
90,E10,158987.0,6.625,224.96029399585683,M50:F50,WM983b
91,E10,159932.5,6.666666666666667,225.62822490125012,M50:F50,WM983b
93,E10,160969.4,6.75,226.35845774583524,M50:F50,WM983b
94,E10,162783.1,6.791666666666667,227.63011671051925,M50:F50,WM983b
95,E10,163877.2,6.833333333333333,228.3938109496803,M50:F50,WM983b
96,E10,164380.2,6.875,228.74405512027795,M50:F50,WM983b
97,E10,165554.7,6.916666666666667,229.5597911529622,M50:F50,WM983b
98,E10,166285.2,6.958333333333333,230.06569297930727,M50:F50,WM983b
99,E10,168097.3,7.0,231.31587154971126,M50:F50,WM983b
100,E10,169098.6,7.041666666666667,232.00378471016018,M50:F50,WM983b
101,E10,168688.5,7.083333333333333,231.72228471926127,M50:F50,WM983b
102,E10,169969.8,7.125,232.60066141926953,M50:F50,WM983b
103,E10,171031.4,7.166666666666667,233.3259211229099,M50:F50,WM983b
104,E10,171938.3,7.208333333333333,233.94371268241952,M50:F50,WM983b
105,E10,173625.1,7.25,235.08846381660092,M50:F50,WM983b
106,E10,174462.3,7.291666666666667,235.65456680565802,M50:F50,WM983b
107,E10,174600.0,7.333333333333333,235.74754744787876,M50:F50,WM983b
108,E10,175859.7,7.375,236.5964519837852,M50:F50,WM983b
109,E10,176404.5,7.416666666666667,236.96264751497966,M50:F50,WM983b
110,E10,176844.0,7.458333333333333,237.25765216803077,M50:F50,WM983b
111,E10,177359.3,7.5,237.60306941754095,M50:F50,WM983b
112,E10,177475.3,7.541666666666667,237.68075762129777,M50:F50,WM983b
113,E10,178021.6,7.583333333333333,238.04628800772406,M50:F50,WM983b
114,E10,179149.8,7.625,238.7993979218726,M50:F50,WM983b
115,E10,180290.3,7.666666666666667,239.558312051662,M50:F50,WM983b
116,E10,180700.4,7.708333333333333,239.830614720818,M50:F50,WM983b
117,E10,182545.1,7.75,241.05167496702586,M50:F50,WM983b
118,E10,184527.4,7.791666666666667,242.35695923944667,M50:F50,WM983b
119,E10,185503.9,7.833333333333333,242.9973771373866,M50:F50,WM983b
120,E10,186613.5,7.875,243.72304352555346,M50:F50,WM983b
121,E10,187285.1,7.916666666666667,244.161214907118,M50:F50,WM983b
122,E10,188670.2,7.958333333333333,245.06242039177084,M50:F50,WM983b
123,E10,190200.7,8.0,246.0543906722197,M50:F50,WM983b
124,E10,189773.6,8.041666666666666,245.77797504391685,M50:F50,WM983b
125,E10,191503.7,8.083333333333334,246.89576940639304,M50:F50,WM983b
126,E10,192828.4,8.125,247.74823118844353,M50:F50,WM983b
127,E10,193794.0,8.166666666666666,248.36776377602132,M50:F50,WM983b
128,E10,195448.4,8.208333333333334,249.42565617595156,M50:F50,WM983b
129,E10,197146.0,8.25,250.50652850093468,M50:F50,WM983b
130,E10,197571.6,8.291666666666666,250.77678024320636,M50:F50,WM983b
131,E10,199416.2,8.333333333333334,251.94473188618977,M50:F50,WM983b
132,E10,198891.6,8.375,251.61312080039073,M50:F50,WM983b
133,E10,200026.0,8.416666666666666,252.32965203043204,M50:F50,WM983b
134,E10,201163.4,8.458333333333334,253.04604118291272,M50:F50,WM983b
135,E10,202367.4,8.5,253.8021750523617,M50:F50,WM983b
136,E10,202957.0,8.541666666666666,254.17163407863515,M50:F50,WM983b
137,E10,204230.6,8.583333333333334,254.96787844990845,M50:F50,WM983b
138,E10,204442.6,8.625,255.10017784611256,M50:F50,WM983b
139,E10,206209.9,8.666666666666666,256.20040944340985,M50:F50,WM983b
140,E10,207265.3,8.708333333333334,256.85520055636255,M50:F50,WM983b
141,E10,207814.7,8.75,257.19539946180726,M50:F50,WM983b
142,E10,207921.5,8.791666666666666,257.2614798219178,M50:F50,WM983b
143,E10,209157.9,8.833333333333334,258.0252455544625,M50:F50,WM983b
144,E10,209382.3,8.875,258.1636226928579,M50:F50,WM983b
145,E10,209811.0,8.916666666666666,258.427776235658,M50:F50,WM983b
146,E10,210563.1,8.958333333333334,258.8905490656353,M50:F50,WM983b
147,E10,213522.0,9.0,260.7032096421817,M50:F50,WM983b
148,E10,213342.4,9.041666666666666,260.59354378452423,M50:F50,WM983b
149,E10,213350.2,9.083333333333334,260.598307514245,M50:F50,WM983b
150,E10,214226.1,9.125,261.1326971265708,M50:F50,WM983b
151,E10,216285.8,9.166666666666666,262.3850384095292,M50:F50,WM983b
152,E10,216055.3,9.208333333333334,262.2451867096987,M50:F50,WM983b
153,E10,217236.0,9.25,262.9607697642786,M50:F50,WM983b
154,E10,218149.1,9.291666666666666,263.5128368639683,M50:F50,WM983b
3,F10,94900.71,3.0,173.8040108825482,M50:F50,WM983b
4,F10,94677.87,3.0416666666666665,173.59983301784519,M50:F50,WM983b
5,F10,94382.29,3.0833333333333335,173.32863579820133,M50:F50,WM983b
6,F10,94453.48,3.125,173.39399201951304,M50:F50,WM983b
7,F10,95549.13,3.1666666666666665,174.39676801839025,M50:F50,WM983b
8,F10,95977.79,3.2083333333333335,174.7875264744935,M50:F50,WM983b
9,F10,98037.55,3.25,176.6531103101151,M50:F50,WM983b
10,F10,98897.98,3.2916666666666665,177.42661795121612,M50:F50,WM983b
11,F10,97845.66,3.3333333333333335,176.48014307048226,M50:F50,WM983b
12,F10,98384.2,3.375,176.96514771073794,M50:F50,WM983b
13,F10,98961.43,3.4166666666666665,177.48352464351493,M50:F50,WM983b
14,F10,99229.15,3.4583333333333335,177.72343526562358,M50:F50,WM983b
15,F10,100233.5,3.5,178.62058665451465,M50:F50,WM983b
16,F10,99888.4,3.5416666666666665,178.3128296984851,M50:F50,WM983b
17,F10,101141.9,3.5833333333333335,179.4281657862342,M50:F50,WM983b
18,F10,101668.1,3.625,179.8943060230708,M50:F50,WM983b
19,F10,102873.6,3.6666666666666665,180.9576854055025,M50:F50,WM983b
20,F10,102681.7,3.7083333333333335,180.78882775259686,M50:F50,WM983b
21,F10,102669.3,3.75,180.77791125458182,M50:F50,WM983b
22,F10,103635.0,3.7916666666666665,181.6261133610945,M50:F50,WM983b
23,F10,102361.4,3.8333333333333335,180.50663584370926,M50:F50,WM983b
24,F10,103088.7,3.875,181.1467702274455,M50:F50,WM983b
25,F10,103320.8,3.9166666666666665,181.35057785520894,M50:F50,WM983b
26,F10,104154.9,3.9583333333333335,182.08112028566853,M50:F50,WM983b
27,F10,104518.6,4.0,182.3987490913497,M50:F50,WM983b
28,F10,105328.0,4.041666666666667,183.10364194074978,M50:F50,WM983b
29,F10,106660.4,4.083333333333333,184.2581335635352,M50:F50,WM983b
30,F10,106332.3,4.125,183.9745153836821,M50:F50,WM983b
31,F10,106725.4,4.166666666666667,184.31426946093873,M50:F50,WM983b
32,F10,108430.8,4.208333333333333,185.78104210822312,M50:F50,WM983b
33,F10,108390.5,4.25,185.7465146870976,M50:F50,WM983b
34,F10,108101.1,4.291666666666667,185.49837960840136,M50:F50,WM983b
35,F10,109990.7,4.333333333333333,187.1126056637432,M50:F50,WM983b
36,F10,109501.7,4.375,186.69620688147788,M50:F50,WM983b
37,F10,110691.7,4.416666666666667,187.70791786307336,M50:F50,WM983b
38,F10,111309.2,4.458333333333333,188.23075939709958,M50:F50,WM983b
39,F10,112036.5,4.5,188.84471282890146,M50:F50,WM983b
40,F10,111897.2,4.541666666666667,188.7272767680519,M50:F50,WM983b
41,F10,112813.4,4.583333333333333,189.49833907980948,M50:F50,WM983b
42,F10,113164.7,4.625,189.7931578772607,M50:F50,WM983b
43,F10,114554.3,4.666666666666667,190.95487999751097,M50:F50,WM983b
44,F10,115832.6,4.708333333333333,192.0173474516627,M50:F50,WM983b
45,F10,116134.4,4.75,192.2673337986014,M50:F50,WM983b
46,F10,116745.6,4.791666666666667,192.77260865708686,M50:F50,WM983b
47,F10,117582.9,4.833333333333333,193.46265664504878,M50:F50,WM983b
48,F10,117697.4,4.875,193.5568288594543,M50:F50,WM983b
49,F10,118649.1,4.916666666666667,194.33780259334313,M50:F50,WM983b
50,F10,119308.4,4.958333333333333,194.87699511427758,M50:F50,WM983b
51,F10,121145.3,5.0,196.37145071191276,M50:F50,WM983b
52,F10,121860.2,5.041666666666667,196.95000988152796,M50:F50,WM983b
53,F10,122227.0,5.083333333333333,197.2461975770032,M50:F50,WM983b
54,F10,122725.3,5.125,197.64785927217014,M50:F50,WM983b
55,F10,123740.5,5.166666666666667,198.46366032935438,M50:F50,WM983b
56,F10,124457.0,5.208333333333333,199.03741734853784,M50:F50,WM983b
57,F10,124673.6,5.25,199.21054044935335,M50:F50,WM983b
58,F10,125896.2,5.291666666666667,200.1849272372217,M50:F50,WM983b
59,F10,126676.1,5.333333333333333,200.8040213073595,M50:F50,WM983b
60,F10,127293.6,5.375,201.29284966914494,M50:F50,WM983b
61,F10,127061.5,5.416666666666667,201.10925290334535,M50:F50,WM983b
62,F10,127504.1,5.458333333333333,201.45921562183912,M50:F50,WM983b
63,F10,128311.9,5.5,202.09637870339472,M50:F50,WM983b
64,F10,128260.8,5.541666666666667,202.05613242325,M50:F50,WM983b
65,F10,128448.1,5.583333333333333,202.20361048093125,M50:F50,WM983b
66,F10,129802.1,5.625,203.26655326791226,M50:F50,WM983b
67,F10,130704.4,5.666666666666667,203.97181836646124,M50:F50,WM983b
68,F10,133076.7,5.708333333333333,205.81455058064884,M50:F50,WM983b
69,F10,124952.2,5.75,199.43299767193554,M50:F50,WM983b
70,F10,123098.3,5.791666666666667,197.947987770571,M50:F50,WM983b
72,F10,134827.0,5.875,207.16362379651005,M50:F50,WM983b
73,F10,134160.0,5.916666666666667,206.6505609245166,M50:F50,WM983b
74,F10,134975.5,5.958333333333333,207.27767859226964,M50:F50,WM983b
75,F10,135624.0,6.0,207.7750225695823,M50:F50,WM983b
76,F10,136806.3,6.041666666666667,208.6786950846337,M50:F50,WM983b
77,F10,137833.8,6.083333333333333,209.46088224362887,M50:F50,WM983b
78,F10,138550.3,6.125,210.00459572049857,M50:F50,WM983b
79,F10,137584.7,6.166666666666667,209.27152266285776,M50:F50,WM983b
80,F10,138324.4,6.208333333333333,209.83332438018783,M50:F50,WM983b
81,F10,138691.2,6.25,210.11135163691978,M50:F50,WM983b
82,F10,138287.3,6.291666666666667,209.80518278551583,M50:F50,WM983b
83,F10,139178.6,6.333333333333333,210.4802231213644,M50:F50,WM983b
84,F10,139568.6,6.375,210.77491591940205,M50:F50,WM983b
85,F10,140846.9,6.416666666666667,211.737952923749,M50:F50,WM983b
86,F10,140908.8,6.458333333333333,211.7844755648877,M50:F50,WM983b
87,F10,141975.0,6.5,212.58420941110296,M50:F50,WM983b
88,F10,142239.6,6.541666666666667,212.78221468634993,M50:F50,WM983b
89,F10,143027.3,6.583333333333333,213.3705780658966,M50:F50,WM983b
90,F10,143748.5,6.625,213.9078508940021,M50:F50,WM983b
91,F10,144672.4,6.666666666666667,214.59416389533018,M50:F50,WM983b
93,F10,146852.8,6.75,216.2052220779391,M50:F50,WM983b
94,F10,147425.4,6.791666666666667,216.62631948726778,M50:F50,WM983b
95,F10,148338.5,6.833333333333333,217.29613676196416,M50:F50,WM983b
96,F10,147704.0,6.875,216.83090976355427,M50:F50,WM983b
97,F10,149756.0,6.916666666666667,218.33189257490477,M50:F50,WM983b
98,F10,149830.3,6.958333333333333,218.3860474936144,M50:F50,WM983b
99,F10,150426.1,7.0,218.81982261685414,M50:F50,WM983b
100,F10,151072.9,7.041666666666667,219.2897571808934,M50:F50,WM983b
101,F10,151902.4,7.083333333333333,219.89096310454562,M50:F50,WM983b
102,F10,151899.3,7.125,219.88871934321114,M50:F50,WM983b
103,F10,152821.7,7.166666666666667,220.555339843345,M50:F50,WM983b
104,F10,153282.8,7.208333333333333,220.88782361627077,M50:F50,WM983b
105,F10,153668.2,7.25,221.1653391742657,M50:F50,WM983b
106,F10,154144.8,7.291666666666667,221.5080444223712,M50:F50,WM983b
107,F10,155697.0,7.333333333333333,222.62051646054022,M50:F50,WM983b
108,F10,156187.5,7.375,222.97090695499,M50:F50,WM983b
109,F10,158060.0,7.416666666666667,224.3035011100138,M50:F50,WM983b
110,F10,157927.0,7.458333333333333,224.20911086605625,M50:F50,WM983b
111,F10,158900.3,7.5,224.89894710195998,M50:F50,WM983b
112,F10,159952.7,7.541666666666667,225.6424732442676,M50:F50,WM983b
113,F10,161586.9,7.583333333333333,226.79221271417492,M50:F50,WM983b
114,F10,162213.6,7.625,227.23158352980545,M50:F50,WM983b
115,F10,163522.8,7.666666666666667,228.14671563810592,M50:F50,WM983b
116,F10,164421.9,7.708333333333333,228.77306719787322,M50:F50,WM983b
117,F10,165045.6,7.75,229.20655782750947,M50:F50,WM983b
118,F10,165940.1,7.791666666666667,229.8268355617482,M50:F50,WM983b
119,F10,167057.4,7.833333333333333,230.59926708504514,M50:F50,WM983b
120,F10,167659.4,7.875,231.01438165543425,M50:F50,WM983b
121,F10,168855.6,7.916666666666667,231.83702641617816,M50:F50,WM983b
122,F10,169346.2,7.958333333333333,232.17357654922202,M50:F50,WM983b
123,F10,170621.3,8.0,233.04601816707876,M50:F50,WM983b
124,F10,171051.5,8.041666666666666,233.3396312171738,M50:F50,WM983b
125,F10,171958.4,8.083333333333334,233.9573865735954,M50:F50,WM983b
126,F10,174186.8,8.125,235.46842778325654,M50:F50,WM983b
127,F10,173812.3,8.166666666666666,235.21516411648054,M50:F50,WM983b
128,F10,173758.2,8.208333333333334,235.1785552840657,M50:F50,WM983b
129,F10,175759.1,8.25,236.52877016710988,M50:F50,WM983b
130,F10,176531.4,8.291666666666666,237.04786403143402,M50:F50,WM983b
131,F10,177303.6,8.333333333333334,237.56575665692299,M50:F50,WM983b
132,F10,177461.4,8.375,237.6714497705102,M50:F50,WM983b
133,F10,179378.8,8.416666666666666,238.95197302341938,M50:F50,WM983b
134,F10,181138.3,8.458333333333334,240.1210354311453,M50:F50,WM983b
135,F10,181726.4,8.5,240.51051889801,M50:F50,WM983b
136,F10,182083.9,8.541666666666666,240.74697398908407,M50:F50,WM983b
137,F10,182334.6,8.583333333333334,240.9126517503118,M50:F50,WM983b
138,F10,182730.8,8.625,241.1742526686317,M50:F50,WM983b
139,F10,184224.1,8.666666666666666,242.1577013091082,M50:F50,WM983b
140,F10,184770.4,8.708333333333334,242.51648396373693,M50:F50,WM983b
141,F10,185383.2,8.75,242.91830991587875,M50:F50,WM983b
142,F10,185856.8,8.791666666666666,243.22840470324093,M50:F50,WM983b
143,F10,187525.0,8.833333333333334,244.31754215900125,M50:F50,WM983b
144,F10,187198.5,8.875,244.10475871800685,M50:F50,WM983b
145,F10,188219.8,8.916666666666666,244.76973488471944,M50:F50,WM983b
146,F10,188549.5,8.958333333333334,244.98401965232475,M50:F50,WM983b
147,F10,190380.2,9.0,246.1704689714981,M50:F50,WM983b
148,F10,191039.5,9.041666666666666,246.5963533826246,M50:F50,WM983b
149,F10,193278.7,9.083333333333334,248.03733791256315,M50:F50,WM983b
150,F10,193800.2,9.125,248.37173672621424,M50:F50,WM983b
151,F10,194437.8,9.166666666666666,248.77997103429902,M50:F50,WM983b
152,F10,195340.0,9.208333333333334,249.3564780933948,M50:F50,WM983b
153,F10,197159.9,9.25,250.51535946725414,M50:F50,WM983b
154,F10,198775.5,9.291666666666666,251.53967238017563,M50:F50,WM983b
3,G10,99145.59,3.0,177.64858982982324,M50:F50,WM983b
4,G10,99513.9,3.0416666666666665,177.97825199362174,M50:F50,WM983b
5,G10,100549.2,3.0833333333333335,178.9016612775611,M50:F50,WM983b
6,G10,100498.1,3.125,178.85619579060497,M50:F50,WM983b
7,G10,101070.7,3.1666666666666665,179.36499941046483,M50:F50,WM983b
8,G10,101496.3,3.2083333333333335,179.74224795822454,M50:F50,WM983b
9,G10,101154.3,3.25,179.43916439841394,M50:F50,WM983b
10,G10,101951.3,3.2916666666666665,180.14468268391798,M50:F50,WM983b
11,G10,101384.9,3.3333333333333335,179.64358040229268,M50:F50,WM983b
12,G10,104035.8,3.375,181.9769866138013,M50:F50,WM983b
13,G10,105016.9,3.4166666666666665,182.8330317157557,M50:F50,WM983b
14,G10,102827.2,3.4583333333333335,180.91687132105142,M50:F50,WM983b
15,G10,103347.1,3.5,181.3736575096418,M50:F50,WM983b
16,G10,102757.5,3.5416666666666665,180.85554492337488,M50:F50,WM983b
17,G10,105348.1,3.5833333333333335,183.12111216536067,M50:F50,WM983b
18,G10,106395.8,3.625,184.02944054806383,M50:F50,WM983b
19,G10,107189.6,3.6666666666666665,184.71467017020075,M50:F50,WM983b
20,G10,108715.5,3.7083333333333335,186.0247790790622,M50:F50,WM983b
21,G10,107680.2,3.75,185.13690125484928,M50:F50,WM983b
22,G10,107855.1,3.7916666666666665,185.2871949308461,M50:F50,WM983b
23,G10,108158.4,3.8333333333333335,185.54753567164644,M50:F50,WM983b
24,G10,108427.7,3.875,185.77838638057497,M50:F50,WM983b
25,G10,108413.7,3.9166666666666665,185.76639229893988,M50:F50,WM983b
26,G10,108467.9,3.9583333333333335,185.81282222600998,M50:F50,WM983b
27,G10,109342.3,4.0,186.5602719446825,M50:F50,WM983b
28,G10,108763.5,4.041666666666667,186.06584131954665,M50:F50,WM983b
29,G10,110229.0,4.083333333333333,187.3151901052156,M50:F50,WM983b
30,G10,110485.9,4.125,187.53334171265033,M50:F50,WM983b
31,G10,112008.6,4.166666666666667,188.82119774433625,M50:F50,WM983b
32,G10,112194.4,4.208333333333333,188.9777412672156,M50:F50,WM983b
33,G10,111378.8,4.25,188.28959915854935,M50:F50,WM983b
34,G10,112290.3,4.291666666666667,189.05848992453028,M50:F50,WM983b
35,G10,113121.3,4.333333333333333,189.75676042756012,M50:F50,WM983b
36,G10,113273.0,4.375,189.8839533443954,M50:F50,WM983b
37,G10,114952.1,4.416666666666667,191.2861465647414,M50:F50,WM983b
38,G10,114964.4,4.458333333333333,191.29638020409007,M50:F50,WM983b
39,G10,116103.4,4.5,192.24167092373892,M50:F50,WM983b
40,G10,116612.6,4.541666666666667,192.6627712704141,M50:F50,WM983b
41,G10,117974.4,4.583333333333333,193.78446231986968,M50:F50,WM983b
42,G10,118067.2,4.625,193.86066386463978,M50:F50,WM983b
43,G10,119263.5,4.666666666666667,194.8403220867809,M50:F50,WM983b
44,G10,118709.5,4.708333333333333,194.3872615011969,M50:F50,WM983b
45,G10,120134.7,4.75,195.5506652602436,M50:F50,WM983b
46,G10,119647.3,4.791666666666667,195.15357656265965,M50:F50,WM983b
47,G10,120747.6,4.833333333333333,196.04885822918195,M50:F50,WM983b
48,G10,121656.0,4.875,196.78492704873318,M50:F50,WM983b
49,G10,123236.0,4.916666666666667,198.0586709380471,M50:F50,WM983b
50,G10,123000.8,4.958333333333333,197.86957989674713,M50:F50,WM983b
51,G10,123873.6,5.0,198.57036918225342,M50:F50,WM983b
52,G10,123997.4,5.041666666666667,198.66957059672214,M50:F50,WM983b
53,G10,125653.2,5.083333333333333,199.99163930181953,M50:F50,WM983b
54,G10,124850.1,5.125,199.35150142658793,M50:F50,WM983b
55,G10,125907.0,5.166666666666667,200.19351348068832,M50:F50,WM983b
56,G10,126388.3,5.208333333333333,200.57578464999906,M50:F50,WM983b
57,G10,127911.1,5.25,201.78049381108042,M50:F50,WM983b
58,G10,126968.6,5.291666666666667,201.035719748793,M50:F50,WM983b
59,G10,128991.2,5.333333333333333,202.63063487713447,M50:F50,WM983b
60,G10,129093.4,5.375,202.7108913232798,M50:F50,WM983b
61,G10,129737.1,5.416666666666667,203.21565278003334,M50:F50,WM983b
62,G10,129828.5,5.458333333333333,203.28722305745697,M50:F50,WM983b
63,G10,130690.4,5.5,203.96089416678404,M50:F50,WM983b
64,G10,130630.1,5.541666666666667,203.91383538930654,M50:F50,WM983b
65,G10,130958.2,5.583333333333333,204.1697571552508,M50:F50,WM983b
66,G10,131744.3,5.625,204.78162304846393,M50:F50,WM983b
67,G10,133070.5,5.666666666666667,205.8097561084511,M50:F50,WM983b
68,G10,134071.8,5.708333333333333,206.5826212401613,M50:F50,WM983b
69,G10,128732.8,5.75,202.42757449547403,M50:F50,WM983b
70,G10,134689.3,5.791666666666667,207.0578077570958,M50:F50,WM983b
72,G10,138127.9,5.875,209.6842295638993,M50:F50,WM983b
73,G10,139217.3,5.916666666666667,210.50948415169955,M50:F50,WM983b
74,G10,139409.2,5.958333333333333,210.65451949809506,M50:F50,WM983b
75,G10,140569.9,6.0,211.5296406413693,M50:F50,WM983b
76,G10,140737.0,6.041666666666667,211.65532937265752,M50:F50,WM983b
77,G10,142084.9,6.083333333333333,212.6664720811329,M50:F50,WM983b
78,G10,141868.2,6.125,212.50423665211773,M50:F50,WM983b
79,G10,142614.1,6.166666666666667,213.0621457209228,M50:F50,WM983b
80,G10,143866.1,6.208333333333333,213.99533153016645,M50:F50,WM983b
81,G10,144593.4,6.25,214.53556510967434,M50:F50,WM983b
82,G10,144596.5,6.291666666666667,214.53786485740574,M50:F50,WM983b
83,G10,145328.5,6.333333333333333,215.08021362798814,M50:F50,WM983b
84,G10,145427.6,6.375,215.15353309667458,M50:F50,WM983b
85,G10,147185.5,6.416666666666667,216.44999365420256,M50:F50,WM983b
86,G10,147284.6,6.458333333333333,216.5228492853009,M50:F50,WM983b
87,G10,148343.1,6.5,217.29950592937547,M50:F50,WM983b
88,G10,148171.3,6.541666666666667,217.17363937343845,M50:F50,WM983b
89,G10,148892.5,6.583333333333333,217.70152670254762,M50:F50,WM983b
90,G10,149191.1,6.625,217.91971471309,M50:F50,WM983b
91,G10,150614.9,6.666666666666667,218.95710008260298,M50:F50,WM983b
93,G10,151136.4,6.75,219.33583902825333,M50:F50,WM983b
94,G10,151899.3,6.791666666666667,219.88871934321114,M50:F50,WM983b
95,G10,153046.0,6.833333333333333,220.71713762389277,M50:F50,WM983b
96,G10,152926.9,6.875,220.63124015750793,M50:F50,WM983b
97,G10,153878.6,6.916666666666667,221.31669537592742,M50:F50,WM983b
98,G10,154458.9,6.958333333333333,221.73361242507528,M50:F50,WM983b
99,G10,155184.7,7.0,222.2539632817955,M50:F50,WM983b
100,G10,155857.9,7.041666666666667,222.73551672296142,M50:F50,WM983b
101,G10,158538.2,7.083333333333333,224.64255250905393,M50:F50,WM983b
